»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-11-29,93,¡º,70,81,29,1.1,36,16
2014-11-30,120,«·∂»Œ€»æ,91,114,33,1.5,33,13
2014-12-01,68,¡º,49,85,30,0.7,31,29
2014-12-02,69,¡º,45,88,33,0.6,29,27
2014-12-03,114,«·∂»Œ€»æ,86,117,26,1,37,14
2014-12-04,100,¡º,75,110,24,0.9,32,32
2014-12-05,134,«·∂»Œ€»æ,103,145,27,1.1,41,32
2014-12-06,160,÷–∂»Œ€»æ,122,174,29,1.2,49,23
2014-12-07,150,«·∂»Œ€»æ,115,157,42,1.2,45,30
2014-12-08,115,«·∂»Œ€»æ,87,136,31,1,42,37
2014-12-09,120,«·∂»Œ€»æ,91,144,56,1,53,19
2014-12-10,137,«·∂»Œ€»æ,105,127,25,1.1,42,14
2014-12-11,101,«·∂»Œ€»æ,76,122,29,0.9,38,24
2014-12-12,78,¡º,56,107,27,0.9,38,32
2014-12-13,104,«·∂»Œ€»æ,78,127,29,1,44,31
2014-12-14,177,÷–∂»Œ€»æ,134,185,41,1.1,49,20
2014-12-15,246,÷ÿ∂»Œ€»æ,196,261,59,1.5,55,15
2014-12-16,105,«·∂»Œ€»æ,79,132,36,1,39,31
2014-12-17,93,¡º,70,118,37,0.9,42,36
2014-12-18,177,÷–∂»Œ€»æ,134,194,73,1.3,62,12
2014-12-19,180,÷–∂»Œ€»æ,136,182,41,1.4,44,30
2014-12-20,187,÷–∂»Œ€»æ,141,179,26,1.3,33,19
2014-12-21,155,÷–∂»Œ€»æ,119,163,53,1.3,34,32
2014-12-22,173,÷–∂»Œ€»æ,131,179,39,1.3,37,37
2014-12-23,211,÷ÿ∂»Œ€»æ,161,207,40,1.5,50,34
2014-12-24,244,÷ÿ∂»Œ€»æ,194,230,49,1.6,55,30
2014-12-25,242,÷ÿ∂»Œ€»æ,192,231,66,1.6,57,30
2014-12-26,221,÷ÿ∂»Œ€»æ,171,214,92,1.5,56,25
2014-12-27,211,÷ÿ∂»Œ€»æ,161,202,70,1.5,49,26
2014-12-28,179,÷–∂»Œ€»æ,135,177,30,1.5,41,34
2014-12-29,103,«·∂»Œ€»æ,78,111,38,1.2,39,45
2014-12-30,155,÷–∂»Œ€»æ,119,167,38,1.3,49,33
2014-12-31,125,«·∂»Œ€»æ,95,169,31,1.1,36,40
2015-01-01,98,¡º,73,125,62,1,35,38
2015-01-02,137,«·∂»Œ€»æ,105,157,49,1.2,42,31
2015-01-03,244,÷ÿ∂»Œ€»æ,194,248,60,1.6,52,27
2015-01-04,344,—œ÷ÿŒ€»æ,294,378,65,2.2,83,23
2015-01-05,368,—œ÷ÿŒ€»æ,318,407,54,2.5,70,14
2015-01-06,167,÷–∂»Œ€»æ,127,164,45,1.5,36,23
2015-01-07,174,÷–∂»Œ€»æ,132,175,51,1.5,40,39
2015-01-08,236,÷ÿ∂»Œ€»æ,186,252,58,1.7,43,33
2015-01-09,276,÷ÿ∂»Œ€»æ,226,303,40,1.8,48,22
2015-01-10,220,÷ÿ∂»Œ€»æ,170,234,47,1.6,44,32
2015-01-11,211,÷ÿ∂»Œ€»æ,161,223,42,1.6,48,38
2015-01-12,243,÷ÿ∂»Œ€»æ,193,262,41,1.6,49,36
2015-01-13,264,÷ÿ∂»Œ€»æ,214,281,68,1.6,46,47
2015-01-14,283,÷ÿ∂»Œ€»æ,233,324,45,1.6,47,31
2015-01-15,347,—œ÷ÿŒ€»æ,297,404,44,1.8,51,15
2015-01-16,324,—œ÷ÿŒ€»æ,274,371,48,1.9,50,43
2015-01-17,228,÷ÿ∂»Œ€»æ,178,243,42,1.7,49,54
2015-01-18,236,÷ÿ∂»Œ€»æ,186,258,65,1.8,58,48
2015-01-19,269,÷ÿ∂»Œ€»æ,219,296,67,1.9,60,26
2015-01-20,313,—œ÷ÿŒ€»æ,263,347,81,2.1,62,37
2015-01-21,195,÷–∂»Œ€»æ,147,212,38,1.4,42,43
2015-01-22,99,¡º,74,136,35,1.2,41,49
2015-01-23,172,÷–∂»Œ€»æ,131,205,41,1.8,60,29
2015-01-24,268,÷ÿ∂»Œ€»æ,218,295,46,2.3,60,16
2015-01-25,249,÷ÿ∂»Œ€»æ,199,242,80,1.7,46,15
2015-01-26,259,÷ÿ∂»Œ€»æ,209,241,68,1.7,44,17
2015-01-27,154,÷–∂»Œ€»æ,118,133,28,2,36,19
2015-01-28,70,¡º,51,57,20,1.2,27,21
2015-01-29,134,«·∂»Œ€»æ,102,109,38,1.4,29,22
2015-01-30,129,«·∂»Œ€»æ,98,119,34,1.4,31,24
2015-01-31,123,«·∂»Œ€»æ,93,115,38,1.1,31,49
2015-02-01,214,÷ÿ∂»Œ€»æ,164,185,42,1.3,28,44
2015-02-02,204,÷ÿ∂»Œ€»æ,154,177,42,1.2,31,39
2015-02-03,262,÷ÿ∂»Œ€»æ,212,261,57,1.5,40,28
2015-02-04,214,÷ÿ∂»Œ€»æ,164,212,34,1.7,37,47
2015-02-05,164,÷–∂»Œ€»æ,125,159,37,1.3,40,56
2015-02-06,165,÷–∂»Œ€»æ,126,166,44,1.4,45,49
2015-02-07,208,÷ÿ∂»Œ€»æ,158,204,57,1.5,51,43
2015-02-08,156,÷–∂»Œ€»æ,119,166,37,1.4,40,53
