日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2019-03-12,67,良,48,76,10,0.8,12,118
2019-03-13,74,良,54,82,10,0.8,16,120
2019-03-14,79,良,58,80,11,0.8,16,133
2019-03-15,87,良,64,88,12,0.8,15,140
2019-03-16,87,良,64,80,12,0.9,14,134
2019-03-17,72,良,51,68,14,0.8,14,126
2019-03-18,64,良,46,72,16,0.8,16,98
2019-03-19,62,良,44,50,12,0.8,12,108
2019-03-20,58,良,38,50,12,1,16,109
2019-03-21,62,良,36,48,11,1,15,114
2019-03-22,67,良,40,58,12,1,16,120
2019-03-23,55,良,38,59,15,1,16,94
2019-03-24,81,良,56,83,14,1.2,18,137
2019-03-25,70,良,48,80,14,1.2,18,124
2019-03-26,90,良,60,86,15,1,17,147
2019-03-27,85,良,63,86,15,1,12,130
2019-03-28,69,良,38,48,12,0.8,14,122
2019-03-29,64,良,31,46,12,0.8,14,116
2019-03-30,86,良,36,59,14,0.9,14,143
2019-03-31,95,良,67,92,14,1.2,16,153
2019-04-01,104,轻度污染,78,110,17,1.2,16,155
2019-04-02,73,良,53,75,10,1,12,124
2019-04-03,70,良,24,35,8,0.8,10,124
2019-04-04,75,良,24,37,8,0.8,12,129
2019-04-05,75,良,30,52,10,0.8,15,130
2019-04-06,65,良,28,48,10,0.8,14,118
2019-04-07,79,良,38,65,11,0.8,14,134
2019-04-08,48,优,29,45,8,0.9,16,95
2019-04-09,64,良,32,44,9,0.8,15,116
2019-04-10,60,良,30,46,10,0.8,16,112
2019-04-11,64,良,35,52,10,0.8,15,116
2019-04-12,70,良,29,48,10,0.8,12,124
2019-04-13,65,良,34,51,10,0.8,14,118
2019-04-14,79,良,46,69,12,1,18,134
2019-04-15,73,良,50,78,11,1,18,127
2019-04-16,73,良,42,72,10,0.8,16,127
2019-04-17,80,良,38,86,12,0.8,12,136
2019-04-18,84,良,44,74,10,0.8,14,140
2019-04-19,89,良,50,78,10,0.9,16,146
2019-04-20,90,良,46,79,13,0.9,16,147
2019-04-21,99,良,64,101,14,1,16,158
2019-04-22,99,良,62,95,12,1,18,158
2019-04-23,97,良,72,114,12,1.3,18,128
2019-04-24,106,轻度污染,66,89,10,1.1,16,166
2019-04-25,115,轻度污染,58,89,14,1,18,176
2019-04-26,102,轻度污染,76,112,12,1.2,19,154
2019-04-27,160,中度污染,122,141,12,1.4,18,174
2019-04-28,129,轻度污染,98,126,12,1.2,26,130
2019-04-29,119,轻度污染,90,126,12,1.1,26,107
2019-04-30,84,良,62,83,10,1,16,120
2019-05-01,73,良,53,74,10,1,22,88
2019-05-02,72,良,52,80,10,1,16,114
2019-05-03,69,良,50,74,10,0.9,16,97
2019-05-04,44,优,30,44,9,0.8,14,81
2019-05-05,57,良,34,50,9,0.8,14,108
2019-05-06,74,良,32,68,11,0.7,14,128
2019-05-07,92,良,37,64,10,0.7,15,150
2019-05-08,99,良,40,74,10,0.8,16,158
2019-05-09,95,良,50,94,11,0.8,16,154
2019-05-10,101,轻度污染,54,106,16,0.9,16,161
2019-05-11,92,良,63,124,16,0.9,16,150
2019-05-12,92,良,62,120,18,1,17,150
2019-05-13,87,良,56,98,16,0.8,15,144
2019-05-14,80,良,49,75,11,0.8,14,135
2019-05-15,82,良,40,54,8,0.8,13,138
2019-05-16,79,良,37,56,8,0.8,12,134
2019-05-17,77,良,38,56,8,0.8,12,132
2019-05-18,72,良,43,61,8,0.8,12,126
2019-05-19,77,良,44,70,8,0.8,12,132
2019-05-20,81,良,48,81,8,0.8,14,137
2019-05-21,92,良,53,79,10,0.8,14,150
2019-05-22,85,良,52,72,9,0.8,15,141
2019-05-23,80,良,53,66,10,1,16,136
2019-05-24,64,良,46,55,8,0.8,14,116
2019-05-25,59,良,32,36,9,0.6,10,110
2019-05-26,52,良,36,46,9,0.8,14,94
2019-05-27,69,良,31,44,8,0.6,12,122
2019-05-28,79,良,35,47,8,0.6,14,134
2019-05-29,74,良,34,48,9,0.7,12,128
2019-05-30,82,良,38,54,8,0.8,10,138
2019-05-31,77,良,40,48,6,0.8,8,132
2019-06-01,66,良,42,52,10,0.8,11,119
2019-06-02,64,良,46,50,9,0.9,21,106
2019-06-03,59,良,38,42,9,0.8,17,110
2019-06-04,47,优,28,29,10,0.8,18,94
2019-06-05,54,良,32,41,8,0.8,23,104
2019-06-06,49,优,28,30,10,0.7,18,97
2019-06-07,44,优,26,27,9,0.7,16,88
2019-06-08,33,优,21,23,9,0.6,12,66
2019-06-09,33,优,22,26,9,0.6,15,66
2019-06-10,42,优,20,22,10,0.6,12,84
2019-06-11,41,优,24,28,8,0.6,14,82
2019-06-12,33,优,22,26,8,0.6,15,66
2019-06-13,38,优,21,20,6,0.6,13,76
2019-06-14,32,优,22,21,8,0.6,14,61
2019-06-15,38,优,24,22,7,0.6,14,76
2019-06-16,38,优,26,20,6,0.6,14,72
2019-06-17,43,优,26,28,6,0.6,14,86
2019-06-18,40,优,28,29,7,0.6,14,74
2019-06-19,32,优,22,26,9,0.6,14,58
2019-06-20,35,优,24,24,13,0.6,14,56
2019-06-21,32,优,22,26,9,0.6,14,57
