日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-04-28,67,良,26,44,7,0.4,17,120
2018-04-29,46,优,21,34,5,0.4,10,91
2018-04-30,44,优,12,20,4,0.4,16,88
2018-05-01,54,良,12,19,4,0.3,11,104
2018-05-02,0,无,12,23,4,0,10,0
2018-05-03,54,良,16,32,6,0.4,13,104
2018-05-04,45,优,21,32,4,0.4,12,90
2018-05-05,59,良,12,24,6,0.4,10,110
2018-05-06,60,良,14,46,7,0.4,11,112
2018-05-07,47,优,10,26,4,0.3,10,93
2018-05-08,48,优,10,24,4,0.3,12,95
2018-05-09,70,良,10,24,5,0.3,16,124
2018-05-10,76,良,13,33,5,0.4,15,131
2018-05-11,55,良,9,16,4,0.2,10,106
2018-05-12,92,良,18,42,8,0.6,11,150
2018-05-13,60,良,9,17,4,0.2,10,112
2018-05-14,104,轻度污染,25,54,8,0.8,13,164
2018-05-15,60,良,19,36,4,0.4,11,111
2018-05-16,35,优,9,17,5,0.3,10,70
2018-05-17,43,优,12,20,4,0.3,10,86
2018-05-18,55,良,13,26,4,0.3,14,106
2018-05-19,60,良,12,24,4,0.2,14,112
2018-05-20,73,良,14,41,8,0.6,16,127
2018-05-21,84,良,14,42,5,0.3,16,140
2018-05-22,77,良,14,52,7,0.5,9,132
2018-05-23,42,优,8,14,4,0.2,8,84
2018-05-24,39,优,10,16,4,0.3,8,78
2018-05-25,35,优,9,18,4,0.2,8,69
2018-05-26,24,优,12,18,4,0.4,12,48
2018-05-27,43,优,12,24,5,0.2,10,86
2018-05-28,47,优,12,20,4,0.3,10,94
2018-05-29,51,良,11,20,6,0.4,10,101
2018-05-30,59,良,12,20,3,0.3,10,110
2018-05-31,74,良,48,62,5,0.4,16,128
2018-06-01,100,良,31,55,6,0.6,14,160
2018-06-02,72,良,27,46,6,0.5,10,126
2018-06-03,139,轻度污染,29,54,7,0.5,13,202
2018-06-04,69,良,27,76,4,0.5,10,122
2018-06-05,63,良,14,27,5,0.5,11,115
2018-06-06,57,良,12,23,6,0.6,10,108
2018-06-07,43,优,10,17,5,0.3,8,86
2018-06-08,28,优,8,18,4,0.3,5,56
2018-06-09,35,优,8,16,4,0.5,7,69
2018-06-10,43,优,12,24,7,0.6,8,85
2018-06-11,52,良,11,15,4,0.5,8,102
2018-06-12,50,优,14,20,4,0.5,9,100
2018-06-13,44,优,14,26,4,0.3,8,87
2018-06-14,49,优,12,24,4,0.3,8,98
2018-06-15,20,优,10,16,4,0.5,10,40
2018-06-16,35,优,10,16,4,0.5,8,70
2018-06-17,39,优,7,12,4,0.3,6,78
2018-06-18,38,优,12,19,6,0.5,12,76
2018-06-19,34,优,6,12,4,0.3,6,67
2018-06-20,19,优,6,12,4,0.3,4,37
2018-06-21,26,优,7,15,5,0.3,6,52
2018-06-22,54,良,10,18,5,0.5,9,104
2018-06-23,33,优,7,16,4,0.3,6,65
2018-06-24,30,优,8,14,4,0.3,6,60
2018-06-25,22,优,11,16,6,0.5,8,44
2018-06-26,48,优,6,10,4,0.5,10,95
2018-06-27,27,优,7,14,4,0.3,6,54
2018-06-28,31,优,8,11,4,0.3,7,62
2018-06-29,32,优,12,18,5,0.5,12,64
2018-06-30,45,优,12,20,6,0.5,9,90
2018-07-01,104,轻度污染,22,35,6,0.9,12,164
2018-07-02,99,良,23,40,6,0.7,12,158
2018-07-03,39,优,16,26,4,0.5,11,78
2018-07-04,20,优,8,14,4,0.3,7,40
2018-07-05,26,优,8,18,4,0.3,4,52
2018-07-06,34,优,8,18,4,0.3,8,68
2018-07-07,40,优,8,18,5,0.3,10,80
2018-07-08,46,优,10,20,6,0.3,12,92
2018-07-09,33,优,10,16,5,0.5,14,65
2018-07-10,48,优,12,22,6,0.5,14,96
2018-07-11,47,优,16,28,4,0.6,14,94
2018-07-12,28,优,15,22,6,0.6,18,55
2018-07-13,45,优,16,26,5,0.9,16,90
2018-07-14,42,优,8,16,6,0.5,14,84
2018-07-15,44,优,10,18,6,0.5,12,88
2018-07-16,34,优,9,16,6,0.5,12,68
2018-07-17,36,优,10,21,6,0.6,14,72
2018-07-18,26,优,16,26,6,0.9,18,48
2018-07-19,39,优,15,18,4,0.5,8,78
2018-07-20,38,优,10,18,4,0.5,14,76
2018-07-21,33,优,11,22,4,0.6,16,66
2018-07-22,40,优,24,40,6,1,14,63
2018-07-23,50,优,20,30,6,0.9,13,100
2018-07-24,36,优,10,18,4,0.5,13,71
2018-07-25,14,优,6,10,5,0.5,11,22
2018-07-26,20,优,9,18,5,0.6,8,40
2018-07-27,27,优,10,20,4,0.5,8,54
2018-07-28,36,优,10,22,4,0.5,10,72
2018-07-29,42,优,10,20,4,0.5,10,84
2018-07-30,24,优,10,20,4,0.5,12,48
2018-07-31,29,优,12,22,5,0.5,7,58
2018-08-01,28,优,12,19,6,0.5,8,56
2018-08-02,30,优,6,20,4,0.5,11,49
2018-08-03,28,优,9,15,4,0.6,10,56
2018-08-04,29,优,10,15,4,0.5,8,58
2018-08-05,24,优,8,22,6,0.5,10,48
2018-08-06,28,优,9,19,4,0.5,9,56
2018-08-07,38,优,12,24,5,0.5,10,76
2018-08-08,39,优,13,25,6,0.5,10,78
2018-08-09,27,优,11,22,7,0.6,10,54
2018-08-10,27,优,8,16,4,0.5,9,54
2018-08-11,24,优,8,21,4,0.3,8,37
2018-08-12,27,优,13,20,4,0.3,10,54
2018-08-13,27,优,13,24,4,0.5,12,54
2018-08-14,31,优,17,28,4,0.5,9,62
2018-08-15,24,优,14,22,4,0.5,9,38
2018-08-16,22,优,12,17,4,0.3,8,44
2018-08-17,24,优,13,24,4,0.5,10,44
2018-08-18,36,优,14,22,7,0.6,12,72
2018-08-19,37,优,17,26,5,0.5,12,73
2018-08-20,33,优,18,26,5,0.6,11,66
2018-08-21,30,优,10,14,4,0.5,10,60
2018-08-22,32,优,10,16,6,0.3,9,64
2018-08-23,28,优,16,27,4,0.5,11,50
2018-08-24,31,优,18,31,4,0.5,12,25
2018-08-25,22,优,14,22,4,0.5,10,21
2018-08-26,34,优,12,22,4,0.3,10,68
2018-08-27,26,优,12,31,5,0.5,10,33
2018-08-28,26,优,14,26,4,0.5,10,42
2018-08-29,31,优,16,30,8,0.7,12,42
2018-08-30,22,优,12,21,5,0.3,6,33
2018-08-31,24,优,11,24,4,0.3,8,41
2018-09-01,31,优,16,30,7,0.5,12,52
2018-09-02,29,优,12,28,6,0.6,8,54
2018-09-03,20,优,12,20,6,0.5,7,40
2018-09-04,16,优,11,19,4,0.3,9,30
2018-09-05,26,优,9,14,4,0.3,6,51
2018-09-06,18,优,8,18,4,0.3,7,27
2018-09-07,23,优,11,19,4,0.3,10,46
2018-09-08,22,优,10,22,3,0.3,8,42
2018-09-09,29,优,10,23,4,0.3,12,57
2018-09-10,30,优,13,31,6,0.7,19,54
2018-09-11,46,优,19,38,8,1,21,91
2018-09-12,37,优,19,32,6,0.6,20,73
2018-09-13,42,优,15,23,5,0.5,12,84
2018-09-14,28,优,16,28,5,0.5,17,56
2018-09-15,29,优,12,23,4,0.6,10,58
2018-09-16,30,优,10,21,4,0.3,14,60
2018-09-17,22,优,10,22,4,0.3,14,44
2018-09-18,31,优,10,32,4,0.3,16,48
2018-09-19,40,优,12,34,4,0.3,18,44
2018-09-20,34,优,12,31,6,0.6,18,68
2018-09-21,38,优,12,33,8,0.9,14,75
2018-09-22,28,优,12,24,4,0.5,12,56
2018-09-23,23,优,12,22,4,0.9,13,35
2018-09-24,16,优,10,15,4,0.3,12,31
2018-09-25,28,优,11,24,4,0.3,17,44
2018-09-26,34,优,14,33,4,0.3,18,47
2018-09-27,38,优,14,38,4,0.5,22,56
2018-09-28,53,良,16,53,6,0.5,25,53
2018-09-29,42,优,14,40,6,0.6,21,62
2018-09-30,30,优,14,30,4,0.3,16,60
2018-10-01,43,优,13,50,4,0.3,18,58
2018-10-02,54,良,19,57,6,0.5,20,64
2018-10-03,58,良,16,65,4,0.3,26,54
2018-10-04,64,良,22,78,8,0.7,26,62
2018-10-05,60,良,22,69,10,1.2,34,91
2018-10-06,53,良,21,56,7,0.6,22,96
2018-10-07,32,优,11,32,4,0.3,17,50
2018-10-08,32,优,9,32,4,0.3,12,42
2018-10-09,21,优,10,17,5,0.3,10,42
2018-10-10,26,优,10,26,4,0.3,14,29
2018-10-11,31,优,10,31,4,0.3,19,50
2018-10-12,40,优,12,40,4,0.3,18,55
2018-10-13,48,优,15,48,6,0.5,16,90
2018-10-14,50,优,24,50,6,0.5,17,95
2018-10-15,17,优,6,14,4,0.3,8,33
2018-10-16,19,优,12,19,4,0.3,10,36
2018-10-17,31,优,10,31,4,0.3,18,55
2018-10-18,50,优,14,50,6,0.5,18,50
2018-10-19,52,良,18,54,6,0.3,30,58
2018-10-20,55,良,20,59,7,0.5,28,65
2018-10-21,51,良,23,51,8,0.5,26,65
2018-10-22,59,良,31,68,16,1.4,36,68
2018-10-23,36,优,23,36,4,0.5,21,71
2018-10-24,38,优,16,38,4,0.3,14,49
2018-10-25,42,优,18,42,7,0.3,21,57
2018-10-26,31,优,12,24,8,0.5,14,61
2018-10-27,20,优,9,18,4,0.3,6,40
2018-10-28,23,优,10,20,4,0.3,10,46
2018-10-29,20,优,10,20,4,0.3,10,36
2018-10-30,20,优,10,20,3,0.3,7,40
2018-10-31,26,优,14,25,5,0.3,10,52
2018-11-01,51,良,20,52,6,0.5,20,48
2018-11-02,42,优,20,42,8,0.6,18,76
2018-11-03,70,良,51,78,8,0.7,18,80
2018-11-04,24,优,8,18,4,0.2,6,48
2018-11-05,28,优,10,28,5,0.3,14,48
2018-11-06,44,优,18,44,10,0.6,18,46
2018-11-07,48,优,18,48,8,0.5,24,42
2018-11-08,43,优,22,43,18,1,22,46
2018-11-09,23,优,13,22,6,0.3,13,45
2018-11-10,26,优,13,20,4,0.3,8,51
2018-11-11,33,优,22,32,6,0.5,26,41
2018-11-12,23,优,16,23,4,0.3,14,39
2018-11-13,23,优,16,22,4,0.3,16,40
2018-11-14,42,优,27,42,8,0.9,24,32
2018-11-15,34,优,23,34,9,0.9,22,37
2018-11-16,27,优,12,23,4,0.3,10,54
2018-11-17,34,优,18,34,5,0.3,14,51
2018-11-18,41,优,23,41,6,0.5,24,32
2018-11-19,34,优,18,34,4,0.5,18,54
2018-11-20,40,优,19,40,5,0.5,22,46
2018-11-21,36,优,20,36,6,0.5,20,42
2018-11-22,32,优,16,32,6,0.3,16,48
2018-11-23,54,良,24,58,10,0.5,28,40
2018-11-24,65,良,40,80,20,1.4,40,26
2018-11-25,70,良,48,89,11,1.4,48,14
2018-11-26,87,良,48,124,14,1,22,72
2018-11-27,38,优,12,38,5,0.3,6,56
2018-11-28,30,优,14,30,4,0.3,10,50
2018-11-29,54,良,22,58,6,0.5,18,48
2018-11-30,52,良,25,53,16,1,23,30
2018-12-01,48,优,30,48,12,0.6,24,30
2018-12-02,58,良,34,66,11,0.9,18,76
2018-12-03,60,良,25,70,5,0.5,8,57
2018-12-04,28,优,16,28,6,0.3,6,43
2018-12-05,30,优,18,30,5,0.3,6,47
2018-12-06,34,优,19,34,6,0.3,8,58
2018-12-07,28,优,14,22,5,0.3,4,55
2018-12-08,28,优,16,26,5,0.3,5,56
2018-12-09,32,优,16,24,4,0.3,8,63
2018-12-10,32,优,20,32,4,0.3,14,50
2018-12-11,57,良,36,63,8,0.6,30,46
2018-12-12,67,良,48,82,15,1,30,28
2018-12-13,54,良,37,58,4,0.6,22,40
2018-12-14,52,良,28,54,7,0.5,16,48
2018-12-15,55,良,36,60,16,1,25,35
2018-12-16,59,良,42,68,6,0.9,29,40
2018-12-17,59,良,42,64,6,0.6,24,46
2018-12-18,37,优,23,37,6,0.5,12,54
2018-12-19,36,优,17,36,6,0.3,12,58
2018-12-20,58,良,33,66,16,1,31,40
2018-12-21,73,良,52,96,21,1.7,40,16
2018-12-22,60,良,40,70,16,1,24,52
2018-12-23,34,优,16,34,6,0.3,6,56
2018-12-24,41,优,24,41,6,0.5,18,50
2018-12-25,52,良,28,54,13,0.9,16,46
2018-12-26,40,优,18,40,5,0.5,4,52
2018-12-27,27,优,12,21,6,0.5,4,54
2018-12-28,29,优,14,21,6,0.5,6,57
2018-12-29,30,优,12,20,5,0.5,4,60
2018-12-30,30,优,12,18,6,0.5,6,60
2018-12-31,32,优,14,22,7,0.3,8,63
2019-01-01,42,优,28,42,8,0.5,10,55
2019-01-02,39,优,26,39,4,0.5,13,61
2019-01-03,50,优,34,50,6,0.6,22,48
2019-01-04,55,良,39,60,11,1.2,26,44
2019-01-05,39,优,27,39,6,0.5,11,58
2019-01-06,57,良,38,63,10,0.7,26,38
2019-01-07,69,良,50,74,8,0.9,24,50
2019-01-08,54,良,38,56,6,0.6,15,58
2019-01-09,50,优,18,50,6,0.5,10,54
2019-01-10,54,良,26,58,7,0.6,24,58
2019-01-11,50,优,28,50,6,0.9,32,34
2019-01-12,59,良,42,66,12,1.9,42,20
2019-01-13,57,良,40,64,8,1.5,38,10
2019-01-14,132,轻度污染,100,132,12,1.4,36,46
2019-01-15,32,优,21,31,8,0.5,12,64
2019-01-16,40,优,21,40,8,0.5,10,57
2019-01-17,28,优,16,27,6,0.5,6,56
2019-01-18,42,优,25,42,8,0.6,22,49
2019-01-19,52,良,36,53,11,1,26,58
2019-01-20,35,优,24,35,8,0.6,14,53
2019-01-21,36,优,24,36,6,0.7,27,46
2019-01-22,54,良,38,56,16,1,27,42
2019-01-23,30,优,20,30,6,0.6,16,54
2019-01-24,26,优,15,26,5,0.6,14,50
2019-01-25,28,优,18,28,6,0.5,18,54
2019-01-26,32,优,20,28,4,0.5,14,64
2019-01-27,59,良,42,64,14,1,33,53
2019-01-28,60,良,43,58,6,0.7,25,54
2019-01-29,34,优,22,34,16,1,22,51
2019-01-30,58,良,30,66,8,0.6,12,56
2019-01-31,30,优,16,27,4,0.3,10,60
2019-02-01,48,优,32,48,6,0.6,24,46
2019-02-02,43,优,30,42,12,0.8,18,54
2019-02-03,38,优,24,38,17,0.6,12,58
2019-02-04,68,良,49,73,18,0.4,10,52
2019-02-05,54,良,38,48,9,0.4,9,58
2019-02-06,38,优,26,34,4,0.4,10,56
2019-02-07,32,优,20,32,4,0.4,7,62
2019-02-08,32,优,15,26,4,0.3,7,64
2019-02-09,40,优,27,40,10,0.4,10,68
2019-02-10,34,优,21,34,5,0.4,13,65
2019-02-11,34,优,23,34,6,0.5,16,52
2019-02-12,36,优,19,30,5,0.4,11,72
2019-02-13,39,优,24,39,7,0.5,19,69
2019-02-14,51,良,32,52,6,0.6,24,72
2019-02-15,64,良,46,66,6,0.6,26,76
2019-02-16,72,良,52,74,6,0.6,16,86
2019-02-17,115,轻度污染,87,111,8,0.7,26,88
2019-02-18,62,良,44,67,12,0.6,28,84
2019-02-19,163,中度污染,124,192,25,0.8,46,50
2019-02-20,52,良,36,54,4,0.5,26,68
2019-02-21,92,良,68,91,6,0.6,30,92
2019-02-22,44,优,30,44,4,0.5,20,74
2019-02-23,59,良,38,68,6,0.6,18,97
2019-02-24,38,优,18,38,4,0.3,8,68
2019-02-25,34,优,13,20,4,0.3,9,68
2019-02-26,34,优,14,26,4,0.4,10,68
2019-02-27,256,重度污染,206,246,13,1.1,39,121
2019-02-28,345,严重污染,295,338,8,1.6,46,70
2019-03-01,212,重度污染,162,196,4,1,32,80
2019-03-02,50,优,28,50,18,0.8,31,74
2019-03-03,42,优,22,40,5,0.4,23,84
2019-03-04,38,优,20,34,4,0.4,26,75
2019-03-05,37,优,18,33,4,0.4,16,74
2019-03-06,39,优,12,28,4,0.4,12,77
2019-03-07,37,优,15,33,4,0.6,20,74
2019-03-08,54,良,21,58,8,0.7,24,80
2019-03-09,44,优,18,44,4,0.4,10,82
2019-03-10,42,优,16,36,6,0.6,24,84
2019-03-11,43,优,22,43,15,0.8,22,81
2019-03-12,40,优,23,40,6,0.6,19,60
2019-03-13,32,优,19,28,7,0.5,14,63
2019-03-14,40,优,18,31,6,0.4,14,80
2019-03-15,40,优,16,29,6,0.4,16,80
2019-03-16,40,优,14,30,6,0.4,17,80
2019-03-17,43,优,18,42,8,0.4,16,86
2019-03-18,68,良,24,86,8,0.5,14,92
2019-03-19,48,优,18,38,10,0.6,14,95
2019-03-20,38,优,16,30,6,0.4,6,76
2019-03-21,41,优,9,20,6,0.3,6,82
2019-03-22,41,优,13,24,6,0.3,6,82
2019-03-23,44,优,24,35,6,0.4,13,87
2019-03-24,59,良,42,60,14,0.6,16,85
2019-03-25,51,良,34,52,8,0.5,14,86
2019-03-26,41,优,16,27,6,0.4,9,81
2019-03-27,40,优,12,25,6,0.3,8,80
2019-03-28,41,优,15,26,6,0.4,10,81
2019-03-29,42,优,17,28,6,0.4,12,84
2019-03-30,45,优,14,24,6,0.4,10,89
2019-03-31,41,优,16,30,6,0.4,16,82
2019-04-01,41,优,18,35,7,0.4,18,81
2019-04-02,44,优,14,27,6,0.4,18,88
2019-04-03,52,良,20,42,7,0.4,12,102
2019-04-04,55,良,27,52,8,0.4,14,106
2019-04-05,48,优,20,34,5,0.4,13,96
2019-04-06,45,优,12,20,6,0.3,10,90
2019-04-07,40,优,11,24,6,0.3,19,79
2019-04-08,26,优,10,20,4,0.4,18,51
2019-04-09,34,优,10,22,8,0.4,17,67
2019-04-10,46,优,11,21,6,0.4,15,91
2019-04-11,47,优,11,21,6,0.4,12,93
2019-04-12,60,良,16,35,14,0.6,14,112
2019-04-13,47,优,20,46,8,0.5,12,93
2019-04-14,50,优,14,28,11,0.6,15,99
2019-04-15,70,良,22,56,12,0.6,14,123
2019-04-16,70,良,27,80,14,0.6,14,124
2019-04-17,68,良,16,38,10,0.5,12,121
2019-04-18,44,优,16,29,6,0.2,7,88
2019-04-19,41,优,10,20,6,0.2,9,82
2019-04-20,52,良,18,45,8,0.4,13,102
2019-04-21,43,优,17,38,6,0.2,12,86
2019-04-22,49,优,18,38,12,0.4,13,98
2019-04-23,65,良,28,79,8,0.4,11,96
2019-04-24,86,良,29,122,6,0.3,8,80
2019-04-25,37,优,12,20,5,0.4,12,74
2019-04-26,42,优,12,22,6,0.3,14,84
2019-04-27,50,优,14,24,6,0.3,12,100
2019-04-28,56,良,22,61,10,0.6,21,102
2019-04-29,62,良,30,66,5,0.4,13,114
2019-04-30,67,良,23,40,7,0.5,14,120
2019-05-01,41,优,14,22,6,0.2,10,82
2019-05-02,42,优,14,18,6,0.2,12,83
2019-05-03,53,良,12,22,6,0.3,14,103
2019-05-04,50,优,27,37,6,0.4,11,99
2019-05-05,32,优,16,28,6,0.3,8,64
2019-05-06,43,优,12,18,4,0.2,7,86
2019-05-07,45,优,12,20,6,0.4,12,90
2019-05-08,43,优,16,28,10,0.6,14,86
2019-05-09,42,优,10,20,6,0.3,10,84
2019-05-10,46,优,15,34,11,0.6,12,91
2019-05-11,44,优,11,30,6,0.3,8,88
2019-05-12,82,良,20,40,13,0.6,12,138
2019-05-13,60,良,22,42,10,0.7,14,112
2019-05-14,44,优,20,42,6,0.4,14,88
2019-05-15,52,良,23,44,8,0.8,16,102
2019-05-16,102,轻度污染,41,154,6,0.4,13,84
2019-05-17,51,良,27,52,5,0.4,10,90
2019-05-18,38,优,15,33,6,0.4,10,76
2019-05-19,26,优,16,26,6,0.8,14,47
2019-05-20,35,优,11,20,6,0.4,12,70
2019-05-21,25,优,9,20,4,0.4,12,50
2019-05-22,22,优,8,18,5,0.4,10,44
2019-05-23,26,优,10,20,5,0.4,10,52
2019-05-24,69,良,21,40,10,0.8,16,122
2019-05-25,87,良,26,66,8,0.6,12,144
2019-05-26,22,优,10,22,5,0.4,11,42
2019-05-27,26,优,7,14,6,0.4,8,52
2019-05-28,26,优,9,16,5,0.4,6,52
2019-05-29,25,优,10,14,6,0.4,8,50
2019-05-30,25,优,8,18,8,0.4,8,50
2019-05-31,31,优,10,16,5,0.3,6,61
2019-06-01,30,优,12,22,6,0.4,8,60
2019-06-02,41,优,12,18,8,0.6,8,82
2019-06-03,33,优,11,20,5,0.4,8,65
2019-06-04,35,优,10,24,6,0.4,7,70
2019-06-05,38,优,12,25,8,0.5,10,76
2019-06-06,35,优,12,20,6,0.4,7,70
2019-06-07,37,优,12,22,6,0.4,6,74
2019-06-08,39,优,14,24,8,0.4,7,78
2019-06-09,29,优,16,26,6,0.4,8,58
2019-06-10,42,优,14,23,6,0.4,8,83
2019-06-11,45,优,17,25,8,0.6,9,90
2019-06-12,38,优,17,26,8,0.6,6,76
2019-06-13,34,优,18,25,8,0.8,12,68
2019-06-14,20,优,14,20,6,0.6,6,32
2019-06-15,26,优,10,18,4,0.4,4,51
2019-06-16,32,优,11,20,6,0.4,6,63
2019-06-17,23,优,16,21,6,0.8,14,29
2019-06-18,36,优,13,22,6,0.4,9,72
2019-06-19,38,优,12,24,6,0.5,10,76
2019-06-20,23,优,10,19,6,0.4,5,45
2019-06-21,31,优,10,17,5,0.4,7,62
